name,shop,amenity,longitude,latitude
,,parking_space,16.928161149999994,52.401804549999994
,,parking_space,16.928702736219183,52.40175799534392
,,parking_space,16.928265264108887,52.40154100033477
,,parking_space,16.92813950888048,52.40168667074644
,,parking_space,16.92801382761177,52.40159063979062
,,parking_space,16.92801221752484,52.401670897941536
,,parking_space,16.928389008880483,52.40147557074645
,,parking_space,16.927664049999997,52.40163569999999
,,parking_space,16.92808396349745,52.40165673949367
,,parking_space,16.928353708880483,52.40139937074645
,,parking_space,16.928125327611774,52.401811639790616
,,parking_space,16.92753735,52.40156475
,,parking_space,16.9283552,52.401644100000006
,,parking_space,16.928102799999998,52.4014489
,,parking_space,16.92833555,52.40160705
,,parking_space,16.928301150000003,52.401533900000004
,,parking_space,16.92808944924148,52.401818739214235
,,parking_space,16.92871397883704,52.401736083848874
,,parking_space,16.928426899436353,52.401629888989255
,,parking_space,16.928371449999997,52.40159994999999
,,parking_space,16.92824615,52.4014206
,,parking_space,16.9282329,52.4017904
,,parking_space,16.927690972878377,52.40153442112062
,,parking_space,16.92817395462349,52.40151801873789
,,parking_space,16.928022536660052,52.401791257573365
,,parking_space,16.92804245,52.401828200000004
,,parking_space,16.9281576,52.40156224999999
,,parking_space,16.928049650000002,52.40158354999999
,,parking_space,16.9281754365251,52.40167961050558
,,parking_space,16.928443145375187,52.40158578126732
,,parking_space,16.92842885,52.40171074999999
,,parking_space,16.927930949999997,52.401607200000015
,,parking_space,16.928228049999998,52.40162825
,,parking_space,16.928389600000003,52.4013923
,,parking_space,16.92850053650863,52.40169661052998
,,parking_space,16.9275822,52.40165189999999
,,parking_space,16.928067827611773,52.40170083979061
,,parking_space,16.928464700000003,52.40170365
,,parking_space,16.928337050000003,52.401526800000006
,,parking_space,16.928119849999998,52.401649649999996
,,parking_space,16.928408700496817,52.40151271082128
,,parking_space,16.92810365,52.40169374999999
,,parking_space,16.92769979943635,52.401628588989254
,,parking_space,16.928484299436352,52.401740688989264
,,parking_space,16.928210308882925,52.40142767073024
,,parking_space,16.9281773,52.4017605
,,parking_space,16.927655099436357,52.40154138898926
,,parking_space,16.928281449999997,52.401496800000004
,,,16.927945700401565,52.40146933546832
,,parking_space,16.92826908652502,52.401783260423024
,,parking_space,16.928043398365837,52.401536252000014
,,parking_space,16.928247799999998,52.4016653
,,parking_space,16.928305200000004,52.401776100000006
,,parking_space,16.927985846898856,52.40155037357042
,,parking_space,16.928209763497446,52.40151093949366
,,parking_space,16.92790555310114,52.401563226429566
,,parking_space,16.928550451129883,52.401511875057324
,,parking_space,16.928725235376714,52.401714099539454
,,parking_space,16.92821165,52.40167245000001
,,parking_space,16.928123703187353,52.401523399862434
,,parking_space,16.928673799375524,52.401656003280635
,,parking_space,16.928083601330044,52.40152984837231
,,parking_space,16.9286018329987,52.401569931310036
,,parking_space,16.9286995,52.40168505
,,parking_space,16.927945699999995,52.4015568
,,parking_space,16.92862756708811,52.401598968237316
,,parking_space,16.928648085571123,52.401626998518935
,,parking_space,16.92857615,52.4015409
,convenience,,16.994530009267827,52.35673398455929
Orlen,convenience,,16.99483524865959,52.361058100217285
Odido,convenience,,16.92244680289593,52.43141254715093
Biedronka,supermarket,,16.90287260345348,52.45783214048327
Żabka,convenience,,16.948301743474147,52.46321861690204
Netto,supermarket,,16.832600726585763,52.41219500116296
Homepark Franowo,mall,,16.98824748210226,52.3806436326774
Chata Polska,convenience,,16.97945558942179,52.47897718807156
ALDI,supermarket,,16.984936134900124,52.44800932163443
Lidl,supermarket,,16.870510398251856,52.39662205366743
Aldi,supermarket,,16.926633932730706,52.459118276478534
ALDI,supermarket,,16.866845463142806,52.391355003842584
Lidl,supermarket,,16.992992231967225,52.3668111718379
Społem,convenience,,16.898036718984372,52.42850012300737
Żabka,convenience,,16.906185969144563,52.4565384276052
Lewiatan,convenience,,16.93695369800498,52.45108940762671
Biedronka,supermarket,,16.939659226944258,52.41127539652438
Amic,convenience,,16.94478518720479,52.38324112850847
Biedronka,supermarket,,16.832788936204167,52.4325614839855
Żabka,convenience,,16.90653653353884,52.46032636968633
Lidl,supermarket,,16.96906122143217,52.419723950357486
Żabka,convenience,,16.871239012794653,52.406951820674216
P.H. Koma,convenience,,16.87087468239212,52.4075091441536
Lidl,supermarket,,16.890232311519267,52.41672607915591
Żabka,convenience,,16.9422988322509,52.48630840579624
Biedronka,supermarket,,16.922727900470104,52.45183570337877
Biedronka,supermarket,,16.895563649560344,52.459122711231075
Chata Polska,supermarket,,16.879114222708377,52.474251579150206
Lidl,supermarket,,16.960670793277973,52.38612777265124
Orlen,convenience,,17.00972833560681,52.41116746033797
Żabka,convenience,,16.966095409138305,52.37772028569498
Amic,convenience,,16.86896544576316,52.3749987377881
Biedronka,supermarket,,16.872090246833295,52.377514480464995
BP,convenience,,16.948805216214318,52.396853499016004
Eurospar,supermarket,,16.86422591369557,52.38704367252158
,,marketplace,16.931027652085863,52.43943672982975
Groszek,convenience,,16.932052013293315,52.43579179897056
Chata Polska,convenience,,16.937626862806457,52.436266013463076
Lidl,supermarket,,16.869154313919463,52.47740404864689
,convenience,,16.953286295352815,52.40509350816621
Biedronka,supermarket,,16.982209338185864,52.465405581844344
Czerwona Torebka,mall,,16.981504132169153,52.46523791811692
Żabka,convenience,,16.96825539335938,52.383342528587015
eMKa,convenience,,16.91057703434627,52.434442720783885
Żabka,convenience,,16.98250815,52.4634827
Odido,convenience,,16.927572464268202,52.4367896256296
Żabka,convenience,,16.928559620041668,52.44207172476366
Mili - Delikatesy u Genia,convenience,,16.922073499382147,52.44167234995291
,convenience,,16.88093708647341,52.350638513394365
Delikatesy Przemko,convenience,,16.82395489744214,52.43099706989172
Targowisko Plac Bernardyński,,marketplace,16.93670671871477,52.404045719059965
Galeria A2,mall,,16.84022629403212,52.35290532874525
Biedronka,supermarket,,16.93410607056677,52.43031279593806
Biedronka,supermarket,,16.948510350317147,52.43913500087697
Żabka,convenience,,16.985717448825266,52.469766181754395
Jankes,convenience,,16.98093260319078,52.48092854029194
,convenience,,17.00039225,52.47039255000001
Golden Rose,yes,,16.914137925036815,52.40247300052649
Ticket Tree,yes,,16.91405756381606,52.40266028943811
Peterson,yes,,16.913372725036815,52.4010074005265
Fonx,yes,,16.913233225036816,52.4002027005265
,,,16.913173200000003,52.4000331
Reserved,clothes,,16.914258141508906,52.40188778061006
McDonald's,,fast_food,16.9137056263348,52.4027210428565
Carry,clothes,,16.91361220790472,52.40211440155345
Terranova,clothes,,16.91369819671819,52.40232364837775
Twoje Soczewki,optician,,16.91337102444451,52.40040446437341
Aggi,yes,,16.914054507938076,52.40086786241012
,,,16.914147533778067,52.401247165659
Piekarnia Natura,bakery,,16.913613647902256,52.40249058878876
Calzedonia,clothes,,16.913867430656808,52.40244218860205
Pierre Cardin,clothes,,16.91330300990726,52.40054043650652
By Insomnia,yes,,16.913751251472007,52.400483928758156
Sephora,cosmetics,,16.913107799400517,52.40115186195232
Pandora,jewelry,,16.913906795960028,52.40067469656539
Wólczanka,clothes,,16.91350667577852,52.40073915798811
Wojas,shoes,,16.9140956053432,52.400987139009075
Yes,jewelry,,16.913485070500105,52.40098957344034
Rituals,cosmetics,,16.913582856133296,52.40117321015582
Shoe Mania,shoes,,16.914005509141454,52.400747506852994
Willsoor,clothes,,16.913386616033016,52.40044356144535
Time Trend,watches,,16.91334298167149,52.400355438512435
Olsen,clothes,,16.913766911869548,52.40108406735893
,,,16.912828256479973,52.39984524587999
,,,16.91416094391397,52.40130759470174
Dalia,clothes,,16.91328111334784,52.40041671441373
Unisono,clothes,,16.914078186814354,52.40092371809279
Vagabond,yes,,16.913318675917377,52.4006050689038
Kodano Optyk,optician,,16.913684820746816,52.40247394451637
Próchnik,clothes,,16.914029982187877,52.400809412631816
Soczewki 24,optician,,16.913739513431512,52.40266853508694
,,,16.913400200865638,52.40047602031423
,,,16.913610046727204,52.40123437683199
,,,16.913768197248377,52.402458356423814
,,,16.913068417594936,52.40038035605465
,,,16.91300598009636,52.400798643453356
,,,16.913022992134337,52.40131937476311
Vision Express,optician,,16.913962667015475,52.40262778562482
,,,16.913784122932196,52.40114629616428
,,,16.913290693967443,52.40047548547971
Ania Kruk,jewelry,,16.913845887818745,52.40146860271534
Bloch Optyk Lifestyle,optician,,16.91376729817387,52.401513954938416
Promod,clothes,,16.913719259797304,52.40202268026484
,,,16.913338587580597,52.40066932493008
Office Shoes,shoes,,16.913558395809797,52.40111097981416
Samsonite Valentini,bag,,16.913787634063684,52.40120896397498
Vistula,clothes,,16.913518989642544,52.400646161716104
Bijou Brigitte,clothes,,16.91382641332467,52.40265174886305
Inglot,cosmetics,,16.913737980908564,52.4014660311221
Jubitom,jewelry,,16.91334223918042,52.40074482296988
,,,16.913758286832657,52.40131412924159
Swiss,gift,,16.913796534469963,52.40155915683157
,,,16.9139043846658,52.40054621538925
Ryłko,shoes,,16.913642772156454,52.40129575051849
,,,16.9127517347423,52.39981452319706
Venezia,shoes,,16.913752213906015,52.40223104442391
,,,16.913051994417824,52.40064582005027
Sinsay,clothes,,16.91343405746729,52.39999440613832
,,,16.914575963495775,52.40220477435276
,yes,,16.913796600389144,52.40042489885476
Mango,clothes,,16.91305353515351,52.40101238498741
Ziaja,cosmetics,,16.913063240979795,52.40031762364799
Grey Wolf,clothes,,16.91344894841646,52.400527419313136
Swarovski,jewelry,,16.91397329240722,52.40241994016724
Apart,jewelry,,16.913712649566115,52.40094469983075
Repablo,clothes,,16.914102456452454,52.4010446489206
Lavard,clothes,,16.913493624694972,52.40058431379064
Świat Książki,books,,16.913500111945037,52.40250202398374
Apart,jewelry,,16.914075458002273,52.40258677549022
Pull & Bear,clothes,,16.913505698844084,52.4018811769586
Bershka,clothes,,16.91341728817201,52.40175138171049
Tous,jewelry,,16.913276157027685,52.40036321787527
,,,16.914131823435635,52.401179583166325
L'Occitane,cosmetics,,16.913854207877797,52.40153663787616
Intimissimi,clothes,,16.9135113403981,52.401050449863796
Hour Passion,watches,,16.913145558007614,52.4009167317322
Mohito,clothes,,16.913522739531476,52.40013674159139
,,,16.91315025020156,52.40124888048323
Wittchen,bag,,16.913832288998286,52.40140408211167
La Vantil,clothes,,16.913714877144855,52.401024189840605
,,,16.91277320138216,52.399983764648056
,,,16.913895266374624,52.40266453271091
Diverse Woman,clothes,,16.9133431555072,52.401471406613666
Mount Blanc,chocolate,,16.913428712309237,52.40074326637017
Triumph,clothes,,16.913668466610524,52.40134805437831
Ecco,shoes,,16.913030917653618,52.40071417661048
Sizeer,clothes,,16.913293159975524,52.401390225811184
Boutique Bielizny,clothes,,16.91371136003604,52.40141172054198
Bytom,clothes,,16.913939867866414,52.40060732894751
,,,16.913345744462323,52.39982760112338
Simple,clothes,,16.913586991131393,52.40095618260301
,,,16.913691386460062,52.40137595027232
W. Kruk,jewelry,,16.913551062213614,52.40070358427896
MAC,cosmetics,,16.913812424907483,52.401353010594505
Stradivarius,clothes,,16.913323521016927,52.4015939986066
United Colors of Benetton,clothes,,16.91365679127314,52.40031159963536
Tally Weijl,clothes,,16.913183666747504,52.40135184468362
Pretty One,clothes,,16.913794170162625,52.40128693590581
So! Coffee,,cafe,16.914353616584595,52.402071308873175
Douglas,perfumery,,16.914232450737448,52.40164164908208
H&M,clothes,,16.91449327837202,52.402419321955314
Kazar,shoes,,16.914126700883287,52.40182962789423
Monnari,clothes,,16.914191098700993,52.40146401901571
Only,clothes,,16.914170194347694,52.40136141123661
Orsay,clothes,,16.914177717863218,52.40175191084399
Rossmann,chemist,,16.912854689322273,52.40016364916566
Sports Direct,sports,,16.912911698370298,52.400507035864294
Vissavi,clothes,,16.9140818317438,52.40113058675783
Bystry,convenience,,17.032039315695286,52.4418485294677
Żabka,convenience,,17.019964500191787,52.4656268309549
King Cross Marcelin,mall,,16.861620273105903,52.41078068907338
Delikatesy Lubczyk,convenience,,16.942885563573217,52.48636467173224
Netto,supermarket,,17.009572814512083,52.36347353159816
,convenience,,16.914403652734016,52.43622524407209
Dino,supermarket,,17.020242116619503,52.46586296068007
,convenience,,16.968627133301855,52.39967579979505
Biedronka,supermarket,,16.916164720504316,52.443736638388245
Avenida Poznań,,parking,16.91253396276486,52.40165651372114
Avenida Poznań,mall,,16.913398347566194,52.40082914012338
Netto,supermarket,,16.895565975709363,52.37428635370782
Dino,supermarket,,16.991365162106753,52.453393417487405
BP Ławica,convenience,fuel,16.8342510804572,52.41341252204757
Netto,supermarket,,16.82405940035177,52.37848406732112
Posnania,mall,,16.95614412239847,52.39653136213277
Biedronka,supermarket,,16.92978790707247,52.442494828193794
Pizzeria Raptorius,convenience,restaurant,16.981103763267516,52.3875636825083
Żabka,convenience,,16.97010855240669,52.38909767053245
,convenience,,16.95257981935268,52.381972539788364
Biedronka,supermarket,,16.936886207701026,52.40059205104415
Netto,supermarket,,16.80049122180916,52.395275835111015
Biedronka,supermarket,,16.86739149864514,52.39123867356343
Lidl,supermarket,,16.88379848825951,52.46028755139781
Biedronka,supermarket,,16.923001617678196,52.41049884605135
Galeria MM,mall,,16.927804783544037,52.406458839916574
Biedronka,supermarket,,16.815875439924557,52.37145606150599
Lidl,supermarket,,16.80966788151204,52.36760648216926
Halin,convenience,,17.01482030887391,52.392487456411075
Dino,supermarket,,16.875928695138466,52.36997579786287
,mall,,16.88031801309307,52.359920069901435
Green Point,mall,,16.9130827261603,52.38666953932173
Circle K,convenience,,16.973729409536954,52.382247964989375
Społem,supermarket,,16.95895879253015,52.39041445017562
Delikatesy Mariola,convenience,,17.01455990042654,52.45574730078538
Targowisko Rynek Jeżycki,,marketplace,16.904565550450943,52.41219201433209
Żabka,convenience,,16.94769480530426,52.38303247400439
Żabka,convenience,,16.88150391203666,52.41755729399769
Peek & Cloppenburg,clothes,,16.912748119468304,52.39945004957359
#Oh My Bag,bag,,16.913997250419367,52.402046316607475
PGNiG,,,16.91374255005646,52.400661978422235
Żabka,convenience,,16.886142348363244,52.41636142949073
BP,convenience,,16.997179556159892,52.35390641515269
Żabka,convenience,,16.90442315914341,52.42973004543397
,supermarket,,16.865402427298037,52.383399940791826
Lidl,supermarket,,16.825441445045904,52.43136652703597
Biedronka,supermarket,,16.85363862961142,52.389255623504575
,convenience,,16.90656817626544,52.442426572776874
Aldi,supermarket,,16.90915221991687,52.445673190773284
,convenience,,16.92543308676402,52.43136148936505
Lidl,supermarket,,16.801603650855057,52.395900405014864
Lidl,supermarket,,16.91860729408029,52.42550012710719
,convenience,,16.960198237358206,52.416029226043214
Lidl,supermarket,,17.00796059095511,52.40970210272124
eMKa,convenience,,16.93835298788252,52.431383344732744
Lidl,supermarket,,16.907404846338505,52.41564001113108
Aldi,supermarket,,16.951242812238664,52.4308191906046
Żabka,convenience,,16.829924382513713,52.4120333304252
Lidl,supermarket,,16.99413181913226,52.39267219821873
,convenience,,17.030582692584282,52.43103525536707
Chata Polska,supermarket,,16.94791938678757,52.46118901140378
Żabka,convenience,,16.930335357156093,52.36694821739674
Lidl,supermarket,,16.947446487967394,52.44302879702382
Kontener spożywczy,convenience,,16.85922529978368,52.391867981762246
Biedronka,supermarket,,16.867546153606032,52.441367304992745
,convenience,,16.893090577600606,52.46007818835701
Lidl,supermarket,,16.921319125252626,52.44463940838357
,convenience,,16.998296083315267,52.352004538966156
,convenience,,17.0064159249786,52.389754016697886
,convenience,,16.954460575927047,52.43909882515963
Biedronka,supermarket,,16.876050872778464,52.47265711287436
Lidl,supermarket,,16.985483353814825,52.45313232758607
Moya,convenience,,16.904436430072636,52.45078446026009
Dino,supermarket,,16.817500699138993,52.36023836423628
,convenience,,16.944059951104055,52.437239882880604
Żabka,convenience,,16.860861406912562,52.38760637913607
Pasaż Newa Społem,supermarket,,16.93163148000477,52.438801737044415
,supermarket,,16.83277830519589,52.432741820831126
Delikatesy NIKA,convenience,,16.995417068476677,52.45196009307445
,,marketplace,16.941777048146584,52.44835201979985
Orlen,convenience,,16.883127024465004,52.38268309575916
Orlen,convenience,,16.910976650000002,52.38554710000001
Aldi,supermarket,,16.86864271969139,52.479180268651895
Biedronka,supermarket,,16.832118292438818,52.41143611308058
Shell Select,convenience,,16.868218791942322,52.41045025673937
Auchan,supermarket,,16.83525726803986,52.35484710598628
Pawilon Osiedle Łokietka 102,mall,,16.94147534006986,52.449472351558185
Przy Ciuchci,convenience,,16.91172133092706,52.38248994050095
Lidl,supermarket,,16.869261490441694,52.441233278419425
,convenience,,16.81934481184627,52.410520931789485
ALDI,supermarket,,16.96463167424508,52.41879628868932
Aldi,supermarket,,16.87225486941949,52.44091007035016
u Kingi,convenience,,16.94878394863371,52.3694315985104
,convenience,,16.85692980074275,52.411364182334445
Lidl,supermarket,,16.82448251343509,52.3857251505327
Biedronka,supermarket,,16.99612750282431,52.39217262686799
Park Handlowy Silva,mall,,16.867669144810076,52.48026315971139
Carrefour,supermarket,,16.91880431805701,52.43770006986303
Targowisko Świt,,marketplace,16.876757796743572,52.40996828562681
Chata Polska,supermarket,,16.893724706113964,52.44884149152982
Żabka,convenience,,16.808223467135843,52.386140131165845
Lidl,supermarket,,16.886413788132042,52.352601595983636
CCC,shoes,,16.995998514727646,52.38304546898357
Targowisko Bukowska,,marketplace,16.867592122982032,52.4127056034101
,convenience,,16.92005525,52.392892249999996
Grześkowiak,convenience,,16.919920449999996,52.3929763
Świeże jaja ECO-ŁAGVY,convenience,,16.92002385,52.392838
Biedronka,supermarket,,16.918242011943292,52.427561866538475
Żabka Nano,convenience,,16.906079000000002,52.43955410000001
Moya,convenience,,16.9833505,52.4415236
Społem Express 24/7,convenience,,17.026336205238707,52.350860386539075
Aldi,supermarket,,16.90380591796366,52.36210430552397
Biedronka,supermarket,,16.901194423653127,52.47125768048271
Chrupka,convenience,,16.912393990094067,52.42627595939644
,,marketplace,16.862686856563787,52.38803355084164
sielanka,,marketplace,16.88805002027795,52.359379204517055
Zielony Targ,,marketplace,16.943790408105013,52.42639565465188
Żabka,convenience,,16.891203917544736,52.406842672995666
Żabka Nano,convenience,,16.917695828008966,52.43020060889998
Netto,supermarket,,16.85557082135172,52.4859543131655
Netto,supermarket,,16.872418556432198,52.371568551074105
,supermarket,,16.953678210928413,52.373416812557245
Carrefour,supermarket,,16.956157760214147,52.3976165144785
Aldi,supermarket,,16.849673376872317,52.3907556470433
Poznań Plaza,mall,,16.919037073332355,52.44093801085711
Aldi,supermarket,,16.880937812538594,52.37732639304975
Społem,convenience,,16.88336255906774,52.36413126446009
Biedronka,supermarket,,16.89535084023164,52.367130644498
Żabka,convenience,,16.88738705903022,52.367523529551015
Panorama,mall,,16.89573252045475,52.38101487589402
Shell,convenience,,16.90521944705988,52.358709695884876
Biedronka,supermarket,,16.89388070361969,52.37560917383113
MOL,convenience,,16.93625495945102,52.398175409666365
Livio,convenience,,16.837867133067935,52.39265507039623
M1 Poznań,mall,,16.99477846253475,52.38250445165255
Galeria Giant Meble,mall,,16.978774686278342,52.37765790461592
Kaufland,supermarket,,16.919354306227305,52.461573645295694
Pasaż Rondo,mall,,16.946258071585415,52.38143168891911
Netto,supermarket,,16.922549623331587,52.43524964765932
Kupiec Poznański,mall,,16.932170614587687,52.40525053753723
Orlen,convenience,,16.955215388100818,52.409612342604525
BP,convenience,,16.915662287124633,52.38416734187601
Shell Select,convenience,,16.91029689140171,52.44288849984859
Netto,supermarket,,16.96685447128642,52.38344928664814
Spar,convenience,,16.95774985249571,52.38051864279976
Carrefour Express,convenience,,16.99079545253284,52.443817907327265
Auchan Komorniki,mall,,16.83526076109289,52.354529318528925
Netto,supermarket,,16.946284267641904,52.446774935011156
Targowisko Plac Wielkopolski,,marketplace,16.931341919672516,52.41043748172094
MOL,convenience,fuel,16.923512980197962,52.435256091101536
Lidl,supermarket,,16.908595846964367,52.38672124997263
Pawilon 103,mall,,16.90646561413831,52.463274381119554
Eurospar,supermarket,,16.89056186688735,52.405395714243234
Lidl,supermarket,,16.90366424354161,52.35795270665719
Biedronka,supermarket,,16.95100435256326,52.39290600194751
Gigamarket,mall,,16.950684162417673,52.43294349203315
Żabka,convenience,,16.933096550209946,52.44189710370719
,mall,,16.923665382357715,52.453057656127896
Intermarché,supermarket,,16.928949100451483,52.451682540256826
,convenience,,16.873794168565098,52.45978191214992
Galeria Podolany,mall,,16.89376592991587,52.44862435569766
Stokrotka,supermarket,,16.983762749617615,52.38776319427294
Pasaż Opieńskiego,mall,,16.921166601982932,52.46117175515206
Biedronka,supermarket,,16.868310175005156,52.35208999667687
Społem PSS Puszczykowo nr 40,convenience,,16.871023123549076,52.350189397707055
Biedronka,supermarket,,16.946738200699237,52.45319017312628
Biedronka,supermarket,,16.963144701495814,52.38117607616287
Pasaż Beta,mall,,16.94515502634075,52.39644317140639
Lidl,supermarket,,16.972731662106696,52.38281462692077
Lidl,supermarket,,16.906520162775966,52.450887372797006
Lidl,supermarket,,16.90782772656537,52.45957370703528
Galeria Pestka,mall,,16.918248269420303,52.43746675995092
Tatrzańska,mall,,16.848987794861564,52.429965626708274
Biedronka,supermarket,,16.93137592849315,52.36671312054406
Lidl,supermarket,,16.942963221256058,52.385224218336724
Biedronka,supermarket,,16.883951012760857,52.35312851232495
Biedronka,supermarket,,16.86835338624277,52.41129539744276
Chata Polska,convenience,,16.99335211171506,52.448743814342
Biedronka,supermarket,,16.98921358265248,52.446057265309356
,,marketplace,16.99281523606485,52.44879418852706
Galeria Arkada - wyposażenie wnętrz,mall,,16.907000891916056,52.44605131018314
Chata Polska,supermarket,,16.91450182177008,52.450085164846506
Rynek Wildecki,,marketplace,16.920153717767818,52.39314421386604
Pawilon 110,mall,,16.91446396140476,52.452582124075846
Eurospar,supermarket,,16.934538894222467,52.429354062261226
Groszek,convenience,,16.891231642523568,52.41208995847029
BP Bielik,convenience,,16.957989050941514,52.376634892343255
Biedronka,supermarket,,16.921546144505985,52.384158838481966
Kolonialka,convenience,,16.942682287457817,52.36887367678915
Biedronka,supermarket,,16.946728133357272,52.38644845405263
Rynek na os. Jagiellońskim,,marketplace,16.951648497443834,52.39169787324755
,,marketplace,16.951826870357355,52.3820626711039
Żabka,convenience,,16.94327512480037,52.355982052509354
Biedronka,supermarket,,16.943859840154424,52.37850030871579
Społem,supermarket,,16.94269998340618,52.35508984998361
Lewiatan,convenience,,16.930630803533372,52.366414868121794
Danusia,supermarket,,16.931251721408657,52.36792456265878
Chata Polska,supermarket,,16.931121410291244,52.368500163867324
Żabka,convenience,,16.931479291223685,52.3687539536585
Żabka,convenience,,16.93580995628251,52.36813095227429
Żabka,convenience,,16.947675999999998,52.44668475
Minisam,convenience,,16.92437366470033,52.35719213289398
Lidl,supermarket,,16.925272837297957,52.35806586210199
Biedronka,supermarket,,16.893722157377663,52.40547057151944
Biedronka,supermarket,,16.875298980520686,52.39036612255352
Lidl,supermarket,,16.888436445515982,52.38815879454491
Biedronka,supermarket,,16.883080200000002,52.38613825000001
Biedronka,supermarket,,16.899224966899336,52.402052267208035
Lidl,supermarket,,16.874296520477,52.378900381375416
BP,convenience,,16.874131017898815,52.378260193062005
Biedronka,supermarket,,16.85297813856609,52.3862657137338
Netto,supermarket,,16.86928214551049,52.396771122662834
Społem,convenience,,16.886136627589657,52.448875593184425
,,marketplace,16.91464735017961,52.449605693202024
Lewiatan,convenience,,16.914519111327763,52.44619502489874
Pawilon 101,mall,,16.91253117083487,52.45868928065929
Pasaż,mall,,16.941312440569444,52.43787200971414
Chata Polska,supermarket,,16.94811399053023,52.45104278175388
,mall,,16.912255275686896,52.46255893789927
BP,convenience,,16.94673101661756,52.43091827239258
Chata Polska,convenience,,16.975502052924547,52.42181742664179
Stokrotka,supermarket,,17.024172194943944,52.407712310007625
Orlen,convenience,,17.008329083460183,52.410035839433796
Społem,supermarket,,16.96970176739924,52.421110574860165
Biedronka,supermarket,,16.95944717754152,52.41358108109573
Factory Poznań,mall,,16.888077985764046,52.35280792253751
Żabka,convenience,,16.907054773510463,52.36291895443896
Targowisko Racjonalizatorów,,marketplace,16.904220671489284,52.36616393088378
Pajo Centrum,mall,,16.88025062903156,52.34998564544013
Galeria Dębiec,mall,,16.90196099308919,52.36293608974263
Żabka,convenience,,16.951173492194165,52.3850717076656
MOL,convenience,,16.890802730402733,52.4160779564605
,convenience,,16.91172872378279,52.38642989874186
Strefa Handlu,,marketplace,16.87743413595526,52.473308675574884
Biedronka,supermarket,,16.92201298503363,52.394839532721065
Stary Browar (Pasaż),mall,,16.925407706665574,52.40243082191287
Paczkomat inpost,convenience,,16.94406421285929,52.38676071807995
Biedronka,supermarket,,16.911770336950795,52.42632807598273
Biedronka,supermarket,,16.874047756227473,52.404619200640184
Pasaż Handlowy,mall,,16.930379332436768,52.40332793040243
Obornicka337 Galeria Wnętrz,mall,,16.891760880437367,52.46037467938983
Lidl,supermarket,,16.86747240511452,52.40917493285358
Biedronka,supermarket,,16.960841194361244,52.399010072838344
Lewiatan,convenience,,16.964073549384054,52.37595254999369
Aldi,supermarket,,16.96816472340854,52.38674191157879
Biedronka,supermarket,,16.968983133804024,52.38605205053523
Intimissimi,clothes,,16.926242782987064,52.4019721158093
Smyk,toys,,16.92454695878806,52.40290457136637
iSpot,electronics,,16.925675287779065,52.402085330603576
Catimini,clothes,,16.925359428614993,52.402565197491356
Centrum Wina,wine,,16.92547336750345,52.402483121730526
Chantelle,clothes,,16.925844540608065,52.40210801460762
Cukiernia Karpicko,,cafe,16.92550278522574,52.40252675718829
OVS Kids,clothes,,16.924490471084535,52.40253281395981
Coccodrillo,clothes,,16.925139357950876,52.40234308444652
It's Skin,cosmetics,,16.925777725903544,52.40212763945271
Empik,books,,16.92540213450683,52.402189336677374
Empik Cafe,,cafe,16.925320931651015,52.40230362884223
Endo,clothes,,16.925011796047798,52.40234729958436
Jack & Jones,clothes,,16.92639020306544,52.401908435471576
Falke,clothes,,16.925984920921042,52.40206418923139
Le Targ Bistro & Bar,,restaurant,16.926890772046047,52.40208074051441
Ghiacci,,ice_cream,16.925944062813905,52.402399527549214
Gerry Weber,clothes,,16.92519978476878,52.40265632189245
Tommy Jeans,clothes,,16.926058173747514,52.402327747113794
mBank,,bank,16.925117273442215,52.40268641962989
I am,jewelry,,16.925936438366758,52.402346739669
,,,16.924395345604363,52.40260728425766
Intershoe,shoes,,16.925913515324492,52.40208639251573
Mensa Home,houseware,,16.92415273587646,52.402667133002836
Denon,hifi,,16.925033411537502,52.40271736126253
Pepe Jeans,clothes,,16.92495424847092,52.402421250179714
Primigi,shoes,,16.925298475844887,52.40262009330498
Stenders,yes,,16.925660443866736,52.402178915196586
Super-Pharm,chemist,pharmacy,16.924740286242614,52.40245664344929
Swiss,yes,,16.92525668625807,52.402328912908516
Tommy Hilfiger,clothes,,16.92609864679199,52.401988347589885
Triumph,clothes,,16.92446267123872,52.402582856816494
Van Graaf,clothes,,16.926556378716423,52.40219309421068
Venezia,shoes,,16.926178837802954,52.402283798326685
Petit Paris,,cafe,16.925481056299134,52.40261173011124
,,,16.926462310158342,52.40182023710562
,,,16.9262849175382,52.40210693779983
,,,16.9251133,52.40251245
,yes,,16.92542290449445,52.40254097390664
,,,16.99452378587349,52.38278708877795
Sephora,cosmetics,,16.9933603214148,52.38185105976418
Play,mobile_phone,,16.994003197268867,52.3824782169025
Five o'clock,herbalist,,16.994360708426225,52.382652233683984
Berlin Döner Kebap,,fast_food,16.99566215,52.38335205
Sowa,,cafe,16.9934308831409,52.38224244826142
Triumph,clothes,,16.993849049999998,52.382478449999994
Olimp,,fast_food,16.994917486031664,52.382923855647974
Jupiter,clothes,,16.99529740475867,52.383498793027265
Kapi,furniture,,16.994912411419442,52.38299380750038
Recman,clothes,,16.994511746636718,52.38246520034898
Yves Rocher,beauty,,16.993676590794376,52.38269433465321
,,,16.994826011442104,52.38295216356937
Masterkom,mobile_phone,,16.995461847744032,52.38354483378548
