name,amenity,longitude,latitude
Szkoła Podstawowa nr 51 im. prof. Stanisława Helsztyńskiego,school,14.507329012780113,53.42934381007014
Szkoła Podstawowa nr 55,school,14.52243182926408,53.40624921859466
Polsko-Amerykańska Prywatna Szkoła Podstawowa nr 1,school,14.530427466439152,53.43887055255025
Szkoła Podstawowa nr 1 im. Bolesława Chrobrego,school,14.538294459115914,53.43175712994434
Publiczna Szkoła Podstawowa Specjalna nr 67 im. Jana Brzechwy,school,14.546151684630441,53.43645769392975
Szkoła Podstawowa Nr 11 im. UNICEF-u,school,14.566504031265348,53.4398161030741
Szkoła Podstawowa Nr 11 im. UNICEF-u,school,14.57113307474613,53.43802351686841
Szkoła Podstawowa nr 35 imienia Jana Pawła II,school,14.555502969861626,53.45007761683474
Szkoła Podstawowa nr 14 imienia Danuty Szyszkanin,school,14.591150120959023,53.46651740713773
Szkoła Podstawowa nr 51 im. prof. Stanisława Helsztyńskiego,school,14.517365738185038,53.42288700886541
Szkoła Podstawowa nr 45 z Oddziałami Integracyjnymi im. ks. Jana Twardowskiego,school,14.495048318625017,53.45285829948746
Szkoła Podstawowa Nr 7 im. Heleny Raszki,school,14.539800493105101,53.46633099280785
Szkoła Podstawowa nr 41 z Oddziałami Integracyjmymi im. Maksymiliana Golisza,school,14.556447794224812,53.44527394607379
Szkoła Podstawowa nr 8 imienia Młodych Europejczyków,school,14.488895341333613,53.421854043796316
Publiczna Szkoła Podstawowa,school,14.461823522019582,53.42631223091123
Publiczna Szkoła Podstawowa,school,14.455278392759906,53.45706736842061
Szkoła Podstawowa z Punktem Przedszkolnym w Przecławiu,school,14.471926772151818,53.377698892485114
Szkoła Podstawowa,school,14.472994848343827,53.37747299642508
Szkoła Podstawowa nr 12 im. Konstantego Ildefonsa Gałczyńskiego,school,14.596535125936272,53.364614726166195
Publiczna Szkoła Podstawowa Specjalna nr 25,school,14.626333087910917,53.378074315975695
Szkoła Podstawowa nr 16,school,14.500948452249057,53.41127026770991
Szkoła Podstawowa nr 68 im. 12 Pułku Ułanów Podolskich,school,14.53691282800297,53.45583594650104
Szkoła Podstawowa nr 42 im. Stefanii Sempołowskiej,school,14.573416924381293,53.463492221680234
"Publiczna Szkoła Podstawowa ""Na Głębokiem""",school,14.481411560339025,53.480860225469335
Katolicka Szkoła Podstawowa im. Świętej Rodziny,school,14.52780542920168,53.399854332176886
Szkoła Podstawowa nr 20,school,14.523770410493754,53.39915155076707
Szkoła Podstawowa nr 56 imienia Kapitana Żeglugi Wielkiej Konstantego Maciejewicza,school,14.556802529679864,53.43651710313943
Społeczna Szkoła Podstawowa nr 1,school,14.567312806960727,53.44941979343552
Szkoła Podstawowa nr 63 z Oddziałami Integracyjnymi im. Związków Zawodowych Marynarzy i Portowców,school,14.558444129677198,53.425649661216376
Szkoła Podstawowa Nr 46,school,14.539102848257755,53.43662727072913
Szkoła Podstawowa nr 11 im. UNICEF,school,14.57072667616698,53.438203863519924
Szkoła Podstawowa nr 5 im. Henryka Sienkiewicza,school,14.539197634989206,53.4237753832357
Szkoła Podstawowa nr 10 im. Leonida Teligi,school,14.561070524757767,53.44507762591426
Szkoła Podstawowa nr 69 im. majora Henryka Sucharskiego,school,14.543130942607478,53.44883069127205
Katolicka Szkoła Podstawowa im. Jana Pawła II,school,14.590756698647315,53.356513091986095
Pierwsza Szkoła Podstawowa Montessori BONA VENTURA w Szczecinie,school,14.532420766579243,53.45493180552202
Szkoła Podstawowa nr 48 im. Kawalerów Orderu Uśmiechu,school,14.49967035582421,53.43966542585757
Szkoła Podstawowa nr 61 im. Michała Kmiecika,school,14.548611733253479,53.42172654426965
Szkoła Podstawowa nr 65 im. prof. Antoniego Bolesława Dobrowolskiego,school,14.637242913007114,53.38184044957664
Szkoła Podstawowa nr 54 im. Janusza Korczaka,school,14.549249022499865,53.43412115269203
Szkoła Podstawowa nr 21 z Oddziałami Integracyjnymi,school,14.510086159587676,53.432369053548854
Szkoła Podstawowa nr 51 im. prof. Stanisława Helsztyńskiego,school,14.507379329185563,53.42936907819201
Szkoła Podstawowa nr 55,school,14.522433044807611,53.406274179391175
Polsko-Amerykańska Prywatna Szkoła Podstawowa nr 1,school,14.530433488145905,53.438869920648955
Szkoła Podstawowa nr 1 im. Bolesława Chrobrego,school,14.53830255324445,53.43175089162364
Publiczna Szkoła Podstawowa Specjalna nr 67 im. Jana Brzechwy,school,14.546152322552791,53.43645821046996
Szkoła Podstawowa Nr 11 im. UNICEF-u,school,14.566491140781215,53.43981007233501
Szkoła Podstawowa Nr 11 im. UNICEF-u,school,14.571142924898046,53.43801903463547
Szkoła Podstawowa nr 35 imienia Jana Pawła II,school,14.555441507409618,53.450100470668986
Szkoła Podstawowa nr 14 imienia Danuty Szyszkanin,school,14.591158158470527,53.46650820662646
Szkoła Podstawowa nr 51 im. prof. Stanisława Helsztyńskiego,school,14.517368889299084,53.42288050018244
Szkoła Podstawowa nr 45 z Oddziałami Integracyjnymi im. ks. Jana Twardowskiego,school,14.49509029327361,53.45285853245378
Szkoła Podstawowa Nr 7 im. Heleny Raszki,school,14.539750093591953,53.46632951569564
Szkoła Podstawowa nr 53 im. Fryderyka Chopina,school,14.510291205857563,53.447687310409414
Szkoła Podstawowa nr 41 z Oddziałami Integracyjmymi im. Maksymiliana Golisza,school,14.556469292344305,53.44525880028166
Szkoła Podstawowa nr 8 imienia Młodych Europejczyków,school,14.48889273645713,53.42186196297372
Publiczna Szkoła Podstawowa,school,14.46192580271215,53.42633318819837
Publiczna Szkoła Podstawowa,school,14.455313076782547,53.45706497730491
Szkoła Podstawowa z Punktem Przedszkolnym w Przecławiu,school,14.471879067450235,53.377635313278354
Szkoła Podstawowa,school,14.472995204430594,53.37747309704923
Szkoła Podstawowa nr 12 im. Konstantego Ildefonsa Gałczyńskiego,school,14.596576447792074,53.364629925161154
Publiczna Szkoła Podstawowa Specjalna nr 25,school,14.626279339123327,53.37810210121952
Szkoła Podstawowa nr 16,school,14.500963420720183,53.41129461873798
Szkoła Podstawowa nr 68 im. 12 Pułku Ułanów Podolskich,school,14.536946323920134,53.45581407286376
Szkoła Podstawowa nr 42 im. Stefanii Sempołowskiej,school,14.573461664956767,53.46346910497411
"Publiczna Szkoła Podstawowa ""Na Głębokiem""",school,14.481437861429479,53.48088992937826
Katolicka Szkoła Podstawowa im. Świętej Rodziny,school,14.52780256408701,53.39985321477195
Szkoła Podstawowa nr 20,school,14.523763724092602,53.39916196907246
Szkoła Podstawowa nr 56 imienia Kapitana Żeglugi Wielkiej Konstantego Maciejewicza,school,14.55677123728197,53.43651041227894
Społeczna Szkoła Podstawowa nr 1,school,14.567306318886816,53.44940887784095
Szkoła Podstawowa nr 63 z Oddziałami Integracyjnymi im. Związków Zawodowych Marynarzy i Portowców,school,14.558391721086837,53.42564526325792
Szkoła Podstawowa Nr 46,school,14.539089620521928,53.436620954369296
Szkoła Podstawowa nr 11 im. UNICEF,school,14.570718564584455,53.4382056768565
Szkoła Podstawowa nr 5 im. Henryka Sienkiewicza,school,14.539196746772284,53.42377569742604
Szkoła Podstawowa nr 10 im. Leonida Teligi,school,14.56106572218409,53.445082986476024
Szkoła Podstawowa nr 69 im. majora Henryka Sucharskiego,school,14.543146997623115,53.44881619352228
Katolicka Szkoła Podstawowa im. Jana Pawła II,school,14.591016596102197,53.356546676652655
Pierwsza Szkoła Podstawowa Montessori BONA VENTURA w Szczecinie,school,14.532417021877487,53.45493134331449
Szkoła Podstawowa nr 3 im. Juliusza Słowackiego,school,14.513514129602399,53.44475878744649
Szkoła Podstawowa nr 48 im. Kawalerów Orderu Uśmiechu,school,14.49976881780334,53.43966894316146
